# Matter power spectrum P(k) at redshift z=0
# for k=1.04502e-06 to 8.69125 h/Mpc,
# number of wavenumbers equal to 576
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.900845111451e-02       1.560226205412e+04 
       3.919624927550e-02       1.552899671288e+04 
       3.938577272621e-02       1.545575335656e+04 
       3.957708706682e-02       1.538252816410e+04 
       3.977026130123e-02       1.530931719233e+04 
       3.996536807098e-02       1.523611602089e+04 
       4.016248390951e-02       1.516291990430e+04 
       4.036168951871e-02       1.508972376628e+04 
       4.056307007024e-02       1.501652209002e+04 
       4.076671553427e-02       1.494330898932e+04 
       4.097272103861e-02       1.487007809813e+04 
       4.118118726170e-02       1.479682262281e+04 
       4.139222086323e-02       1.472353528342e+04 
       4.160593495690e-02       1.465020827275e+04 
       4.182244963005e-02       1.457683324422e+04 
       4.204189251605e-02       1.450340129727e+04 
       4.226439942572e-02       1.442990290098e+04 
       4.249011504525e-02       1.435632787700e+04 
       4.271919370901e-02       1.428266534054e+04 
       4.295180025703e-02       1.420890365526e+04 
       4.318811098828e-02       1.413503040285e+04 
       4.342831472274e-02       1.406103227036e+04 
       4.367261398718e-02       1.398689500635e+04 
       4.392122634219e-02       1.391260337504e+04 
       4.417438587055e-02       1.383814101736e+04 
       4.443234485092e-02       1.376349037730e+04 
       4.469537564435e-02       1.368863259214e+04 
       4.496377282655e-02       1.361354737921e+04 
       4.523785560442e-02       1.353821287079e+04 
       4.551797056246e-02       1.346260544946e+04 
       4.580449479344e-02       1.338669962433e+04 
       4.609783947813e-02       1.331046772308e+04 
       4.639845399143e-02       1.323387972851e+04 
       4.670683062823e-02       1.315690294224e+04 
       4.702351006138e-02       1.307950169677e+04 
       4.734908766790e-02       1.300163691314e+04 
       4.768422088927e-02       1.292326571323e+04 
       4.802963782805e-02       1.284434079974e+04 
       4.838614732962e-02       1.276480986556e+04 
       4.875465085492e-02       1.268461478395e+04 
       4.913615652353e-02       1.260369068310e+04 
       4.953179579818e-02       1.252196477229e+04 
       4.994284339900e-02       1.243935494576e+04 
       5.037074118473e-02       1.235576801912e+04 
       5.081712692774e-02       1.227109753290e+04 
       5.128386915178e-02       1.218522097376e+04 
       5.177310950912e-02       1.209799625086e+04 
       5.228731456301e-02       1.200925708939e+04 
       5.282933932943e-02       1.191880715902e+04 
       5.340250553184e-02       1.182641219272e+04 
       5.401069823657e-02       1.173178956961e+04 
       5.465848533603e-02       1.163459430614e+04 
       5.535126513286e-02       1.153439998421e+04 
       5.609544780737e-02       1.143067246169e+04 
       5.689867627984e-02       1.132273357708e+04 
       5.777008979657e-02       1.120971051038e+04 
       5.872062729470e-02       1.109046512408e+04 
       5.976335321355e-02       1.096349626865e+04 
       6.091375903884e-02       1.082680701951e+04 
       6.218993922666e-02       1.067773227303e+04 
       6.361244921739e-02       1.051273441607e+04 
       6.520352691975e-02       1.032720796327e+04 
       6.698524513321e-02       1.011540307768e+04 
       6.897621572668e-02       9.870684228855e+03 
       7.118696856408e-02       9.586428816665e+03 
       7.361525479841e-02       9.257771129062e+03 
       7.624371743434e-02       8.883918329308e+03 
       7.904209910515e-02       8.470063759148e+03 
       8.197359521313e-02       8.027716725496e+03 
       8.500216906625e-02       7.573055168348e+03 
       8.809756281223e-02       7.124040853745e+03 
       9.123701760966e-02       6.697478186250e+03 
       9.440467308154e-02       6.306841872166e+03 
       9.759002601619e-02       5.961129767672e+03 
       1.007863468802e-01       5.664618601666e+03 
       1.039894131073e-01       5.417250034491e+03 
       1.071966093396e-01       5.215368054864e+03 
       1.104063285101e-01       5.052595027578e+03 
       1.136175878321e-01       4.920722942653e+03 
       1.168297879647e-01       4.810574438400e+03 
       1.200425639537e-01       4.712831015966e+03 
       1.232556937061e-01       4.618826514252e+03 
       1.264690420569e-01       4.521273955624e+03 
       1.296825266870e-01       4.414856526790e+03 
       1.328960973904e-01       4.296596713507e+03 
       1.361097234750e-01       4.165936097670e+03 
       1.393233861098e-01       4.024510003840e+03 
       1.425370736785e-01       3.875664536241e+03 
       1.457507789579e-01       3.723813740641e+03 
       1.489644974045e-01       3.573753894248e+03 
       1.521782261132e-01       3.430040627971e+03 
       1.553919631853e-01       3.296501061640e+03 
       1.586057073423e-01       3.175915693263e+03 
       1.618194576927e-01       3.069869987950e+03 
       1.650332135877e-01       2.978752841333e+03 
       1.682469745342e-01       2.901867419768e+03 
       1.714607401404e-01       2.837617981199e+03 
       1.746745100831e-01       2.783741588933e+03 
       1.778882840862e-01       2.737561136090e+03 
       1.811020619081e-01       2.696242759157e+03 
       1.843158433329e-01       2.657359833468e+03 
       1.875296281650e-01       2.618441940789e+03 
